task,language,run_number,success,co2_mg,execution_time_s,session_id,timestamp
Sum_digits_of_an_integer,javascript,28,False,1338.210003077611,1.1839282512664795,Sum_digits_of_an_integer_javascript_iter28_101835,2025-10-29T10:18:37.069190
Sum_digits_of_an_integer,javascript,29,False,1346.0947201188665,1.215135097503662,Sum_digits_of_an_integer_javascript_iter29_101837,2025-10-29T10:18:38.887305
Sum_digits_of_an_integer,javascript,30,False,1353.5583269932147,1.1727843284606934,Sum_digits_of_an_integer_javascript_iter30_101838,2025-10-29T10:18:40.662781
Sum_digits_of_an_integer,typescript,1,False,1358.2096033325215,0.4778177738189697,Sum_digits_of_an_integer_typescript_iter01_101840,2025-10-29T10:18:41.792534
Sum_digits_of_an_integer,typescript,2,False,1362.507499000988,0.4859447479248047,Sum_digits_of_an_integer_typescript_iter02_101841,2025-10-29T10:18:42.880949
Sum_digits_of_an_integer,typescript,3,False,1366.7988159077208,0.495006799697876,Sum_digits_of_an_integer_typescript_iter03_101842,2025-10-29T10:18:43.978396
Sum_digits_of_an_integer,typescript,4,False,1371.1041441414843,0.48932552337646484,Sum_digits_of_an_integer_typescript_iter04_101844,2025-10-29T10:18:45.074725
Sum_digits_of_an_integer,typescript,5,False,1375.4279972552663,0.48812246322631836,Sum_digits_of_an_integer_typescript_iter05_101845,2025-10-29T10:18:46.165253
Sum_digits_of_an_integer,typescript,6,False,1379.474500978636,0.4873228073120117,Sum_digits_of_an_integer_typescript_iter06_101846,2025-10-29T10:18:47.255387
Sum_digits_of_an_integer,typescript,7,False,1383.7678773832804,0.4875297546386719,Sum_digits_of_an_integer_typescript_iter07_101847,2025-10-29T10:18:48.345657
Sum_digits_of_an_integer,typescript,8,False,1388.0278590520895,0.48656153678894043,Sum_digits_of_an_integer_typescript_iter08_101848,2025-10-29T10:18:49.434663
Sum_digits_of_an_integer,typescript,9,False,1392.2883399523573,0.4775409698486328,Sum_digits_of_an_integer_typescript_iter09_101849,2025-10-29T10:18:50.514972
Sum_digits_of_an_integer,typescript,10,False,1396.5734059787499,0.49007582664489746,Sum_digits_of_an_integer_typescript_iter10_101850,2025-10-29T10:18:51.608724
Sum_digits_of_an_integer,typescript,11,False,1400.8768655231595,0.4840245246887207,Sum_digits_of_an_integer_typescript_iter11_101851,2025-10-29T10:18:52.695519
Sum_digits_of_an_integer,typescript,12,False,1405.1651253489115,0.4797482490539551,Sum_digits_of_an_integer_typescript_iter12_101852,2025-10-29T10:18:53.778188
Sum_digits_of_an_integer,typescript,13,False,1409.462561790375,0.4860239028930664,Sum_digits_of_an_integer_typescript_iter13_101853,2025-10-29T10:18:54.870974
Sum_digits_of_an_integer,typescript,14,False,1413.4943357215534,0.4864070415496826,Sum_digits_of_an_integer_typescript_iter14_101854,2025-10-29T10:18:55.959717
Sum_digits_of_an_integer,typescript,15,False,1417.78771809676,0.4923226833343506,Sum_digits_of_an_integer_typescript_iter15_101856,2025-10-29T10:18:57.054817
Sum_digits_of_an_integer,typescript,16,False,1422.0902792888646,0.49087071418762207,Sum_digits_of_an_integer_typescript_iter16_101857,2025-10-29T10:18:58.148313
Sum_digits_of_an_integer,typescript,17,False,1426.4060179995743,0.4885718822479248,Sum_digits_of_an_integer_typescript_iter17_101858,2025-10-29T10:18:59.239542
Sum_digits_of_an_integer,typescript,18,False,1430.682008927893,0.48812103271484375,Sum_digits_of_an_integer_typescript_iter18_101859,2025-10-29T10:19:00.330235
Sum_digits_of_an_integer,typescript,19,False,1434.9634984932522,0.48403000831604004,Sum_digits_of_an_integer_typescript_iter19_101900,2025-10-29T10:19:01.417011
Sum_digits_of_an_integer,typescript,20,False,1439.235680722424,0.4887561798095703,Sum_digits_of_an_integer_typescript_iter20_101901,2025-10-29T10:19:02.508152
Sum_digits_of_an_integer,typescript,21,False,1443.552485918135,0.4915938377380371,Sum_digits_of_an_integer_typescript_iter21_101902,2025-10-29T10:19:03.604045
Sum_digits_of_an_integer,typescript,22,False,1447.8656628892022,0.4861488342285156,Sum_digits_of_an_integer_typescript_iter22_101903,2025-10-29T10:19:04.692769
Sum_digits_of_an_integer,typescript,23,False,1452.227680111218,0.5106639862060547,Sum_digits_of_an_integer_typescript_iter23_101904,2025-10-29T10:19:05.806048
Sum_digits_of_an_integer,typescript,24,False,1456.5233780154833,0.48700928688049316,Sum_digits_of_an_integer_typescript_iter24_101905,2025-10-29T10:19:06.895437
Sum_digits_of_an_integer,typescript,25,False,1460.8193657712209,0.49875831604003906,Sum_digits_of_an_integer_typescript_iter25_101906,2025-10-29T10:19:07.996621
Sum_digits_of_an_integer,typescript,26,False,1465.0877488004926,0.4836094379425049,Sum_digits_of_an_integer_typescript_iter26_101908,2025-10-29T10:19:09.082669
Sum_digits_of_an_integer,typescript,27,False,1469.3955686320683,0.4974074363708496,Sum_digits_of_an_integer_typescript_iter27_101909,2025-10-29T10:19:10.182704
Sum_digits_of_an_integer,typescript,28,False,1473.6786057655588,0.4899466037750244,Sum_digits_of_an_integer_typescript_iter28_101910,2025-10-29T10:19:11.275053
Sum_digits_of_an_integer,typescript,29,False,1477.9371707279663,0.4840826988220215,Sum_digits_of_an_integer_typescript_iter29_101911,2025-10-29T10:19:12.361984
Sum_digits_of_an_integer,typescript,30,False,1481.9328236429342,0.4821193218231201,Sum_digits_of_an_integer_typescript_iter30_101912,2025-10-29T10:19:13.446748
Sum_digits_of_an_integer,c,1,True,1484.1798393863921,0.02208733558654785,Sum_digits_of_an_integer_c_iter01_101913,2025-10-29T10:19:14.119925
Sum_digits_of_an_integer,c,2,True,1486.0674074077576,0.022955894470214844,Sum_digits_of_an_integer_c_iter02_101914,2025-10-29T10:19:14.745553
Sum_digits_of_an_integer,c,3,True,1488.2043076701566,0.023244380950927734,Sum_digits_of_an_integer_c_iter03_101914,2025-10-29T10:19:15.371860
Sum_digits_of_an_integer,c,4,True,1490.054096224341,0.023284435272216797,Sum_digits_of_an_integer_c_iter04_101915,2025-10-29T10:19:15.999272
Sum_digits_of_an_integer,c,5,True,1491.9417406340663,0.023694992065429688,Sum_digits_of_an_integer_c_iter05_101916,2025-10-29T10:19:16.625929
Sum_digits_of_an_integer,c,6,True,1494.0840033175984,0.02534174919128418,Sum_digits_of_an_integer_c_iter06_101916,2025-10-29T10:19:17.254235
Sum_digits_of_an_integer,c,7,True,1495.996833863373,0.02416396141052246,Sum_digits_of_an_integer_c_iter07_101917,2025-10-29T10:19:17.880870
Sum_digits_of_an_integer,c,8,True,1497.8808414899847,0.023395538330078125,Sum_digits_of_an_integer_c_iter08_101917,2025-10-29T10:19:18.506545
Sum_digits_of_an_integer,c,9,True,1499.7407560130196,0.02447032928466797,Sum_digits_of_an_integer_c_iter09_101918,2025-10-29T10:19:19.133495
Sum_digits_of_an_integer,c,10,True,1501.860971965129,0.024044275283813477,Sum_digits_of_an_integer_c_iter10_101919,2025-10-29T10:19:19.759929
Sum_digits_of_an_integer,c,11,True,1503.743411974091,0.02419877052307129,Sum_digits_of_an_integer_c_iter11_101919,2025-10-29T10:19:20.386652
Sum_digits_of_an_integer,c,12,True,1505.6086403318116,0.025420665740966797,Sum_digits_of_an_integer_c_iter12_101920,2025-10-29T10:19:21.017386
Sum_digits_of_an_integer,c,13,True,1507.4914828138506,0.022448062896728516,Sum_digits_of_an_integer_c_iter13_101921,2025-10-29T10:19:21.642158
Sum_digits_of_an_integer,c,14,True,1509.63493418974,0.023087739944458008,Sum_digits_of_an_integer_c_iter14_101921,2025-10-29T10:19:22.267613
Sum_digits_of_an_integer,c,15,True,1511.4961790054242,0.02411365509033203,Sum_digits_of_an_integer_c_iter15_101922,2025-10-29T10:19:22.896613
Sum_digits_of_an_integer,c,16,True,1513.3936130845077,0.024029016494750977,Sum_digits_of_an_integer_c_iter16_101922,2025-10-29T10:19:23.523289
Sum_digits_of_an_integer,c,17,True,1515.2598982072086,0.023284196853637695,Sum_digits_of_an_integer_c_iter17_101923,2025-10-29T10:19:24.149122
Sum_digits_of_an_integer,c,18,True,1517.386409433037,0.023299217224121094,Sum_digits_of_an_integer_c_iter18_101924,2025-10-29T10:19:24.775737
Sum_digits_of_an_integer,c,19,True,1519.2797251031354,0.024173259735107422,Sum_digits_of_an_integer_c_iter19_101924,2025-10-29T10:19:25.402149
Sum_digits_of_an_integer,c,20,True,1521.149694031612,0.02354145050048828,Sum_digits_of_an_integer_c_iter20_101925,2025-10-29T10:19:26.028366
Sum_digits_of_an_integer,c,21,True,1523.269496492297,0.02340412139892578,Sum_digits_of_an_integer_c_iter21_101926,2025-10-29T10:19:26.655735
Sum_digits_of_an_integer,c,22,True,1525.1662330594854,0.024368762969970703,Sum_digits_of_an_integer_c_iter22_101926,2025-10-29T10:19:27.282807
Sum_digits_of_an_integer,c,23,True,1527.0426554643843,0.023483991622924805,Sum_digits_of_an_integer_c_iter23_101927,2025-10-29T10:19:27.908966
Sum_digits_of_an_integer,c,24,True,1528.8969870752721,0.022894620895385742,Sum_digits_of_an_integer_c_iter24_101928,2025-10-29T10:19:28.534257
Sum_digits_of_an_integer,c,25,True,1531.063863852664,0.0243990421295166,Sum_digits_of_an_integer_c_iter25_101928,2025-10-29T10:19:29.161325
Sum_digits_of_an_integer,c,26,True,1532.938689819307,0.023875951766967773,Sum_digits_of_an_integer_c_iter26_101929,2025-10-29T10:19:29.787854
Sum_digits_of_an_integer,c,27,True,1534.7990455793142,0.023629188537597656,Sum_digits_of_an_integer_c_iter27_101929,2025-10-29T10:19:30.413811
Sum_digits_of_an_integer,c,28,True,1536.6950084107218,0.02445197105407715,Sum_digits_of_an_integer_c_iter28_101930,2025-10-29T10:19:31.041469
Sum_digits_of_an_integer,c,29,True,1538.8447064852064,0.024441003799438477,Sum_digits_of_an_integer_c_iter29_101931,2025-10-29T10:19:31.668265
Sum_digits_of_an_integer,c,30,True,1540.7106440044029,0.024163246154785156,Sum_digits_of_an_integer_c_iter30_101931,2025-10-29T10:19:32.294872
Sum_digits_of_an_integer,go,1,False,1542.9963146838647,0.024493694305419922,Sum_digits_of_an_integer_go_iter01_101932,2025-10-29T10:19:32.972671
Sum_digits_of_an_integer,go,2,False,1544.9052554105112,0.024903059005737305,Sum_digits_of_an_integer_go_iter02_101933,2025-10-29T10:19:33.600283
Sum_digits_of_an_integer,go,3,False,1546.7831556199014,0.025543928146362305,Sum_digits_of_an_integer_go_iter03_101933,2025-10-29T10:19:34.232265
Sum_digits_of_an_integer,go,4,False,1548.955158901913,0.02629375457763672,Sum_digits_of_an_integer_go_iter04_101934,2025-10-29T10:19:34.861207
Sum_digits_of_an_integer,go,5,False,1550.8408444453326,0.02647876739501953,Sum_digits_of_an_integer_go_iter05_101934,2025-10-29T10:19:35.491842
Sum_digits_of_an_integer,go,6,False,1552.755001262887,0.02645730972290039,Sum_digits_of_an_integer_go_iter06_101935,2025-10-29T10:19:36.121008
Sum_digits_of_an_integer,go,7,False,1554.9175845599889,0.025861024856567383,Sum_digits_of_an_integer_go_iter07_101936,2025-10-29T10:19:36.751536
Sum_digits_of_an_integer,go,8,False,1556.8313867492939,0.027564525604248047,Sum_digits_of_an_integer_go_iter08_101936,2025-10-29T10:19:37.381841
Sum_digits_of_an_integer,go,9,False,1558.7038752181638,0.02492547035217285,Sum_digits_of_an_integer_go_iter09_101937,2025-10-29T10:19:38.010849
Sum_digits_of_an_integer,go,10,False,1560.6090995672812,0.026401281356811523,Sum_digits_of_an_integer_go_iter10_101938,2025-10-29T10:19:38.639870
Sum_digits_of_an_integer,go,11,False,1562.7599278793493,0.025969743728637695,Sum_digits_of_an_integer_go_iter11_101938,2025-10-29T10:19:39.270190
Sum_digits_of_an_integer,go,12,False,1564.6635144498732,0.027234554290771484,Sum_digits_of_an_integer_go_iter12_101939,2025-10-29T10:19:39.899796
Sum_digits_of_an_integer,go,13,False,1566.5300418454847,0.02451467514038086,Sum_digits_of_an_integer_go_iter13_101940,2025-10-29T10:19:40.529745
Sum_digits_of_an_integer,go,14,False,1568.7035895765157,0.02651500701904297,Sum_digits_of_an_integer_go_iter14_101940,2025-10-29T10:19:41.158919
Sum_digits_of_an_integer,go,15,False,1570.5858132598937,0.026300430297851562,Sum_digits_of_an_integer_go_iter15_101941,2025-10-29T10:19:41.789311
Sum_digits_of_an_integer,go,16,False,1572.4874210646628,0.0252835750579834,Sum_digits_of_an_integer_go_iter16_101941,2025-10-29T10:19:42.417258
Sum_digits_of_an_integer,go,17,False,1574.6405551166117,0.02637314796447754,Sum_digits_of_an_integer_go_iter17_101942,2025-10-29T10:19:43.049586
Sum_digits_of_an_integer,go,18,False,1576.5455793872898,0.024497270584106445,Sum_digits_of_an_integer_go_iter18_101943,2025-10-29T10:19:43.676510
Sum_digits_of_an_integer,go,19,False,1578.431189850082,0.025447368621826172,Sum_digits_of_an_integer_go_iter19_101943,2025-10-29T10:19:44.308418
Sum_digits_of_an_integer,go,20,False,1580.3316402962598,0.026773691177368164,Sum_digits_of_an_integer_go_iter20_101944,2025-10-29T10:19:44.937492
Sum_digits_of_an_integer,go,21,False,1582.501275412944,0.027906417846679688,Sum_digits_of_an_integer_go_iter21_101945,2025-10-29T10:19:45.568002
Sum_digits_of_an_integer,go,22,False,1584.4100386818977,0.02590012550354004,Sum_digits_of_an_integer_go_iter22_101945,2025-10-29T10:19:46.196699
Sum_digits_of_an_integer,go,23,False,1586.283588419023,0.024427413940429688,Sum_digits_of_an_integer_go_iter23_101946,2025-10-29T10:19:46.827752
Sum_digits_of_an_integer,go,24,False,1588.4594808631373,0.025814533233642578,Sum_digits_of_an_integer_go_iter24_101946,2025-10-29T10:19:47.455912
Sum_digits_of_an_integer,go,25,False,1590.3456045225835,0.026165246963500977,Sum_digits_of_an_integer_go_iter25_101947,2025-10-29T10:19:48.086863
Sum_digits_of_an_integer,go,26,False,1592.2416306967757,0.025157690048217773,Sum_digits_of_an_integer_go_iter26_101948,2025-10-29T10:19:48.714383
Sum_digits_of_an_integer,go,27,False,1594.3913846341597,0.024764060974121094,Sum_digits_of_an_integer_go_iter27_101948,2025-10-29T10:19:49.341567
Sum_digits_of_an_integer,go,28,False,1596.3104165659731,0.028562545776367188,Sum_digits_of_an_integer_go_iter28_101949,2025-10-29T10:19:49.972926
Sum_digits_of_an_integer,go,29,False,1598.2174301605446,0.026285886764526367,Sum_digits_of_an_integer_go_iter29_101950,2025-10-29T10:19:50.601624
Sum_digits_of_an_integer,go,30,False,1600.0845939559947,0.02618122100830078,Sum_digits_of_an_integer_go_iter30_101950,2025-10-29T10:19:51.230413
Sum_digits_of_an_integer,rust,1,True,1602.7620070972475,0.07949233055114746,Sum_digits_of_an_integer_rust_iter01_101951,2025-10-29T10:19:51.960324
Sum_digits_of_an_integer,rust,2,True,1605.0263226745203,0.07931637763977051,Sum_digits_of_an_integer_rust_iter02_101952,2025-10-29T10:19:52.648853
Sum_digits_of_an_integer,rust,3,True,1607.051013762514,0.08127498626708984,Sum_digits_of_an_integer_rust_iter03_101952,2025-10-29T10:19:53.332553
Sum_digits_of_an_integer,rust,4,True,1609.3351929359126,0.08131790161132812,Sum_digits_of_an_integer_rust_iter04_101953,2025-10-29T10:19:54.016847
Sum_digits_of_an_integer,rust,5,True,1611.6071806853643,0.07878971099853516,Sum_digits_of_an_integer_rust_iter05_101954,2025-10-29T10:19:54.698398
Sum_digits_of_an_integer,rust,6,True,1613.8601421726396,0.07870721817016602,Sum_digits_of_an_integer_rust_iter06_101954,2025-10-29T10:19:55.379518
Sum_digits_of_an_integer,rust,7,True,1616.115834623847,0.07908940315246582,Sum_digits_of_an_integer_rust_iter07_101955,2025-10-29T10:19:56.063786
Sum_digits_of_an_integer,rust,8,True,1618.4188759615583,0.08002853393554688,Sum_digits_of_an_integer_rust_iter08_101956,2025-10-29T10:19:56.746153
Sum_digits_of_an_integer,rust,9,True,1620.4413709690748,0.07900738716125488,Sum_digits_of_an_integer_rust_iter09_101956,2025-10-29T10:19:57.427441
Sum_digits_of_an_integer,rust,10,True,1622.7336846662072,0.07941102981567383,Sum_digits_of_an_integer_rust_iter10_101957,2025-10-29T10:19:58.109773
Sum_digits_of_an_integer,rust,11,True,1625.0139294260946,0.07719135284423828,Sum_digits_of_an_integer_rust_iter11_101958,2025-10-29T10:19:58.789580
Sum_digits_of_an_integer,rust,12,True,1627.3014748777707,0.07807517051696777,Sum_digits_of_an_integer_rust_iter12_101958,2025-10-29T10:19:59.470629
Sum_digits_of_an_integer,rust,13,True,1629.5912028497532,0.07891106605529785,Sum_digits_of_an_integer_rust_iter13_101959,2025-10-29T10:20:00.151931
Sum_digits_of_an_integer,rust,14,True,1631.6011560201073,0.07960224151611328,Sum_digits_of_an_integer_rust_iter14_102000,2025-10-29T10:20:00.833885
Sum_digits_of_an_integer,rust,15,True,1633.875501734439,0.07886075973510742,Sum_digits_of_an_integer_rust_iter15_102000,2025-10-29T10:20:01.515360
Sum_digits_of_an_integer,rust,16,True,1636.1547965844816,0.07996559143066406,Sum_digits_of_an_integer_rust_iter16_102001,2025-10-29T10:20:02.201541
Sum_digits_of_an_integer,rust,17,True,1638.4577585809598,0.07838559150695801,Sum_digits_of_an_integer_rust_iter17_102002,2025-10-29T10:20:02.882204
Sum_digits_of_an_integer,rust,18,True,1640.7577835497393,0.07989859580993652,Sum_digits_of_an_integer_rust_iter18_102002,2025-10-29T10:20:03.564523
Sum_digits_of_an_integer,rust,19,True,1643.0482893418682,0.07757258415222168,Sum_digits_of_an_integer_rust_iter19_102003,2025-10-29T10:20:04.244396
Sum_digits_of_an_integer,rust,20,True,1645.0730870491582,0.07857775688171387,Sum_digits_of_an_integer_rust_iter20_102004,2025-10-29T10:20:04.925487
Sum_digits_of_an_integer,rust,21,True,1647.3781053207404,0.07975482940673828,Sum_digits_of_an_integer_rust_iter21_102005,2025-10-29T10:20:05.607607
Sum_digits_of_an_integer,rust,22,True,1649.6637419054566,0.07942795753479004,Sum_digits_of_an_integer_rust_iter22_102005,2025-10-29T10:20:06.289411
Sum_digits_of_an_integer,rust,23,True,1651.9513926965487,0.07843208312988281,Sum_digits_of_an_integer_rust_iter23_102006,2025-10-29T10:20:06.970143
Sum_digits_of_an_integer,rust,24,True,1654.2320804659116,0.07898497581481934,Sum_digits_of_an_integer_rust_iter24_102007,2025-10-29T10:20:07.651784
Sum_digits_of_an_integer,rust,25,True,1656.5012753280162,0.07908797264099121,Sum_digits_of_an_integer_rust_iter25_102007,2025-10-29T10:20:08.333181
Sum_digits_of_an_integer,rust,26,True,1658.5450251319835,0.07792544364929199,Sum_digits_of_an_integer_rust_iter26_102008,2025-10-29T10:20:09.013403
Sum_digits_of_an_integer,rust,27,True,1660.8209840370546,0.07982301712036133,Sum_digits_of_an_integer_rust_iter27_102009,2025-10-29T10:20:09.698712
Sum_digits_of_an_integer,rust,28,True,1663.1253583233758,0.07893800735473633,Sum_digits_of_an_integer_rust_iter28_102009,2025-10-29T10:20:10.380426
Sum_digits_of_an_integer,rust,29,True,1665.4225090663317,0.07742071151733398,Sum_digits_of_an_integer_rust_iter29_102010,2025-10-29T10:20:11.060118
Sum_digits_of_an_integer,rust,30,True,1667.7113124610996,0.07696700096130371,Sum_digits_of_an_integer_rust_iter30_102011,2025-10-29T10:20:11.739443
Sum_digits_of_an_integer,php,1,True,1675.5854778224207,1.153167486190796,Sum_digits_of_an_integer_php_iter01_102011,2025-10-29T10:20:13.542833
Sum_digits_of_an_integer,php,2,True,1683.1203192507494,1.1824407577514648,Sum_digits_of_an_integer_php_iter02_102013,2025-10-29T10:20:15.327902
