timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-23T16:47:07,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3452.348085874999,0.0142618175351183,4.131048544458593e-06,4.800000000000001,31.94249438238821,20.0,0.0031387743079689,0.026945994890112,0.0130390327574168,0.0431238019554978,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:09,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3453.887569192999,0.0142686476215972,4.131184740599753e-06,4.800000000000001,31.63385928627302,20.0,0.0031401569687235,0.026959504067586,0.0130447932165501,0.0431444542528598,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:10,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3455.4159283499994,0.0142757571949058,4.1314149992133335e-06,4.800000000000001,33.98642573007438,20.0,0.0031415266050382,0.02697392574579,0.0130504992904668,0.0431659516412951,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:12,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3456.9527603139995,0.0142825296750368,4.1315374161316445e-06,4.800000000000001,31.273160896656943,20.0,0.0031429075563369,0.0269872696453539,0.0130562525512613,0.0431864297529522,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:13,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3458.466034932999,0.0142892908906192,4.131684609964967e-06,5.472,31.7637207832356,20.0,0.0031444400785574,0.0270005807671139,0.0130618529580502,0.0432068738037217,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:15,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3459.965602317001,0.0142959866906341,4.131829137567335e-06,4.800000000000001,32.16311803149558,20.0,0.0031457694768268,0.0270139593889279,0.0130673911901057,0.0432271200558605,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:16,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3461.4724828870003,0.0143027070877617,4.131971916134576e-06,4.800000000000001,32.040636362938045,20.0,0.0031471094782308,0.027027357455202,0.0130729737494501,0.043247440682883,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:18,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3462.970126252998,0.0143093851892644,4.132113378854773e-06,4.800000000000001,32.02608970362983,20.0,0.0031484391714481,0.0270406807991939,0.0130785134489612,0.0432676334196034,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:19,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3464.477597167001,0.0143160916733572,4.132251189923677e-06,4.800000000000001,31.89074975645184,20.0,0.0031497808873748,0.027054028032094,0.0130841030579779,0.0432879119774468,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:21,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3465.976568631,0.0143227687278286,4.132390523772615e-06,4.800000000000001,31.99758733558649,20.0,0.0031511113233694,0.0270673444316359,0.0130896457932279,0.0433081015482334,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:22,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3467.519199264001,0.0143299111464739,4.132611911569389e-06,4.800000000000001,33.67590224784456,20.0,0.0031524999390428,0.0270817674987299,0.0130954308141334,0.0433296982519063,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:24,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3469.044216597,0.0143366812212727,4.132746752745772e-06,4.800000000000001,31.69480034247959,20.0,0.0031538649844481,0.0270951863983539,0.0131011177077001,0.0433501690905023,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:25,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3470.545827346001,0.0143434422704246,4.132906748387002e-06,4.800000000000001,32.512084823149536,20.0,0.0031551987597014,0.027108740020308,0.0131066738580223,0.0433706126380319,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:27,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3472.0728178769987,0.0143502501859698,4.133049892295845e-06,4.800000000000001,31.88668845665348,20.0,0.0031565666241721,0.027122258642234,0.0131123726302001,0.0433911978966063,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:28,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3473.597123652,0.0143573422553144,4.133277908815101e-06,4.800000000000001,34.04620013171008,20.0,0.0031579298892668,0.0271366603204219,0.0131180521481945,0.0434126423578834,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:30,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3475.1301479759986,0.0143641949740419,4.133426479698339e-06,4.800000000000001,31.955162503579203,20.0,0.0031593067493521,0.027150268109086,0.0131237882304834,0.0434333630889216,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:31,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3476.6539028669995,0.0143709749622407,4.133565020777531e-06,4.800000000000001,31.808727245919044,20.0,0.0031606702200081,0.027163725064296,0.0131294686186001,0.0434538639029043,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:33,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3478.172180487001,0.0143777593245552,4.13371120763266e-06,4.800000000000001,32.04446784232525,20.0,0.0031620264109708,0.02717723285288,0.0131351186791557,0.0434743779430065,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:34,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3479.679259625,0.0143845328588529,4.133867458922953e-06,4.800000000000001,32.534402450147034,20.0,0.0031633625782574,0.027190811474854,0.0131406851890612,0.0434948592421727,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:36,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3481.188495821998,0.0143913593940766,4.1340362382986775e-06,4.800000000000001,32.69067714470848,20.0,0.0031647066636561,0.0272045092635899,0.0131462848742723,0.0435155008015185,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:37,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3482.7212039319984,0.0143985033896422,4.134268161742704e-06,4.800000000000001,34.065738942487386,20.0,0.0031660820288988,0.0272190053862979,0.0131520148581668,0.0435371022733636,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:39,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3484.247832676001,0.0144053071245561,4.134409438232312e-06,4.800000000000001,31.87114697862004,20.0,0.0031674493870014,0.027232514008216,0.0131577114956445,0.0435576748908621,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:40,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3485.748150579,0.0144119662061449,4.13454030055241e-06,4.800000000000001,31.84540814154744,20.0,0.0031687805768148,0.0272457720743779,0.0131632574654168,0.0435778101166096,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:42,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3487.2435970700008,0.0144185940743632,4.134667875360891e-06,4.800000000000001,31.74265579642861,20.0,0.0031701073950027,0.027258958473816,0.0131687850929168,0.0435978509617356,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:43,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3488.728922447999,0.0144252111103186,4.134804231277642e-06,4.800000000000001,32.07894975068181,20.0,0.0031714196662707,0.02727218709551,0.0131742522913056,0.0436178590530865,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:45,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3490.2181907409995,0.0144318394454961,4.1349390372732495e-06,4.800000000000001,32.01295819287733,20.0,0.0031727371175187,0.027285423494988,0.0131797406976612,0.043637901310168,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:46,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3491.702319217,0.0144384768416849,4.135082410153075e-06,4.800000000000001,32.27433771286784,20.0,0.0031740477921321,0.0272987221167379,0.0131852010563779,0.043657970965248,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:48,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3493.198210329998,0.0144451374917775,4.135218393580051e-06,4.800000000000001,31.993696610646708,20.0,0.0031753741631667,0.0273120099051459,0.0131907268654056,0.0436781109337185,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:49,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3494.686845435999,0.0144515033550296,4.13527849395235e-06,4.800000000000001,30.114504146036595,20.0,0.0031766908581001,0.027324456303992,0.0131962123860112,0.0436973595481034,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:51,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3496.179294688,0.0144581301615709,4.1354086684107525e-06,4.800000000000001,31.87859377295509,20.0,0.0031780126139734,0.027337665481226,0.0132017190878112,0.0437173971830107,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:52,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3497.6699021429977,0.0144647657554524,4.135543421804907e-06,4.800000000000001,32.046083631500785,20.0,0.0031793307703867,0.0273509199362739,0.0132072106817501,0.0437374613884109,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:54,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3499.161925549999,0.0144713412107769,4.135659200310481e-06,4.800000000000001,31.493984099810085,20.0,0.0031806527351934,0.0273639730022719,0.013212718013939,0.0437573437514044,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:55,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3500.6562363680005,0.0144779270838573,4.13577515365477e-06,4.800000000000001,31.51363919560181,20.0,0.0031819767016587,0.0273770471793979,0.0132182337337612,0.043777257614818,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:57,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3502.158768809999,0.0144845487857563,4.13589152917761e-06,4.800000000000001,31.46060522044988,20.0,0.0031833119376254,0.027390171356564,0.0132237965205056,0.0437972798146951,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:47:58,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3503.642663331999,0.0144911256044515,4.136016996285335e-06,4.800000000000001,31.8399840608814,20.0,0.0031846222595654,0.0274032885892799,0.0132292554513001,0.0438171663001456,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:48:00,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3505.130974002999,0.0144976951550825,4.13613507244371e-06,4.800000000000001,31.66044458273909,20.0,0.0031859369875201,0.027416361099738,0.0132347327217168,0.0438370308089749,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:48:01,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3506.6305753469987,0.0145043363959511,4.136260174630983e-06,4.800000000000001,31.732787883360896,20.0,0.0031872675908854,0.0274295683325259,0.0132402761658945,0.043857112089306,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:48:03,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3508.155711292,0.014511037449562,4.136372112233818e-06,4.800000000000001,31.19624750556703,20.0,0.0031886328341654,0.02744277750976,0.0132459638829445,0.04387737422687,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:48:04,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3509.650378651999,0.0145176577543347,4.136496855253936e-06,4.800000000000001,31.897049430404188,20.0,0.0031899522588681,0.027455979186988,0.0132514607563668,0.0438973922022229,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:48:06,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3511.1506964620003,0.0145242961037605,4.136619974299564e-06,4.800000000000001,31.63456567245001,20.0,0.0031912856093374,0.02746916364198,0.0132570154883112,0.0439174647396287,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:48:07,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3512.6536077660003,0.0145309182401179,4.136735318276768e-06,4.800000000000001,31.453379935489448,20.0,0.0031926210860921,0.027482287819146,0.0132625793479501,0.0439374882531882,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:48:09,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3514.151645074,0.0145375338797938,4.136854452531083e-06,4.800000000000001,31.586555048507805,20.0,0.0031939502929081,0.027495425051878,0.013268116777789,0.0439574921225751,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:48:10,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3515.6552883239983,0.014544191662655,4.136978875875127e-06,4.800000000000001,31.681907933706384,20.0,0.0031952869224587,0.02750865117357,0.0132736853253001,0.0439776234213289,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:48:12,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3517.167107326999,0.0145508557657768,4.137095372996156e-06,4.800000000000001,31.42084831592897,20.0,0.0031966344999081,0.0275218397952319,0.0132792995356667,0.0439977738308069,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T16:48:13,SWAM-Project,d1007b71-d5d2-4ef8-8f1f-85ec38f9f6bf,swam_session_20250923_154901,3518.689565406001,0.0145578841849324,4.137302798194624e-06,4.800000000000001,33.633212951825726,20.0,0.0031979963274601,0.0275360564732719,0.013284973030739,0.0440190258314711,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12.0,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
